subid,session,run,trial,trial_type,side,response,correct,strength,response_time,cumulative_response_time,fixation_onset,fixation_dur,stim_onset,stim_dur,blank_onset,blank_dur,mask_onset,mask_dur,response_onset,response_dur,go_side,Staircase_stimulus,Presentation Duration
p09,1,1,15,go,right,right,1,strong,0.427,30.207,28.8,0.2,29.05,0.016666666666666666,29.066666666666666,0.03333333333333333,29.1,0.2,29.3,1.3,right,12,0.017737481404765276
p09,1,1,16,nogo,left,right,0,strong,0.391,31.878,30.6,0.2,30.85,0.016666666666666666,30.866666666666667,0.03333333333333333,30.9,0.2,31.1,1.3,right,12,0.0177908527875843
p09,1,1,17,go,right,right,1,strong,0.445,33.638,32.4,0.2,32.65,0.016666666666666666,32.666666666666664,0.03333333333333333,32.7,0.2,32.9,1.3,right,12,0.017856540649518138
p09,1,1,18,Rest,Rest,Rest,Rest,Rest,Rest,Rest,34.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,19,go,right,right,1,weak,0.161,37.176,36.0,0.2,36.25,0.2,36.45,0.03333333333333333,36.483333333333334,0.016666666666666666,36.5,1.3,right,12,0.21336384299502242
p09,1,1,20,nogo,left,NA,1,weak,NA,NA,37.8,0.2,38.05,0.2,38.25,0.03333333333333333,38.28333333333333,0.016666666666666666,38.3,1.3,right,12,0.2132726424424618
p09,1,1,21,go,right,right,1,weak,0.285,41.105,39.6,0.2,39.85,0.2,40.05,0.03333333333333333,40.083333333333336,0.016666666666666666,40.1,1.3,right,12,0.21342102662674733
p09,1,1,22,nogo,left,right,0,strong,0.445,42.971,41.4,0.2,41.65,0.016666666666666666,41.666666666666664,0.03333333333333333,41.7,0.2,41.9,1.3,right,12,0.017935717976797605
p09,1,1,23,nogo,left,right,0,strong,0.498,44.731,43.2,0.2,43.45,0.016666666666666666,43.46666666666667,0.03333333333333333,43.5,0.2,43.7,1.3,right,12,0.017782935057766736
p09,1,1,24,go,right,right,1,weak,0.321,46.456,45.0,0.2,45.25,0.2,45.45,0.03333333333333333,45.483333333333334,0.016666666666666666,45.5,1.3,right,12,0.21333833030075766
p09,1,1,25,go,right,right,1,strong,0.392,48.234,46.8,0.2,47.05,0.016666666666666666,47.06666666666667,0.03333333333333333,47.1,0.2,47.3,1.3,right,12,0.017872376112791244
p09,1,1,26,nogo,left,right,0,weak,0.107,49.851,48.6,0.2,48.85,0.2,49.05,0.03333333333333333,49.083333333333336,0.016666666666666666,49.1,1.3,right,12,0.21363480541549507
p09,1,1,27,go,right,right,1,strong,0.463,51.914,50.4,0.2,50.65,0.016666666666666666,50.666666666666664,0.03333333333333333,50.7,0.2,50.9,1.3,right,12,0.017735721907229163
p09,1,1,28,go,right,NA,0,strong,NA,NA,52.2,0.2,52.45,0.016666666666666666,52.46666666666667,0.03333333333333333,52.5,0.2,52.7,1.3,right,12,0.01772252568480326
p09,1,1,29,nogo,left,right,0,weak,0.196,55.256,54.0,0.2,54.25,0.2,54.45,0.03333333333333333,54.483333333333334,0.016666666666666666,54.5,1.3,right,12,0.21346530727896607
p09,1,1,30,catch,NA,NA,0,catch,NA,NA,55.8,0.2,56.05,0.0,56.05,0.0,56.05,0.25,56.3,1.3,right,12,1.759496080921963e-05
p09,1,1,31,go,right,right,1,weak,0.196,58.811,57.6,0.2,57.85,0.2,58.05,0.03333333333333333,58.083333333333336,0.016666666666666666,58.1,1.3,right,12,0.2133955139288446
p09,1,1,32,go,right,right,1,weak,0.232,60.749,59.4,0.2,59.65,0.2,59.85,0.03333333333333333,59.88333333333333,0.016666666666666666,59.9,1.3,right,12,0.2133013808852411
p09,1,1,33,Rest,Rest,Rest,Rest,Rest,Rest,Rest,61.2,3.6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,3.6
p09,1,1,34,catch,NA,right,1,catch,0.356,66.367,64.8,0.2,65.05,0.0,65.05,0.0,65.05,0.25,65.3,1.3,right,12,1.671521386015229e-05
p09,1,1,35,nogo,left,right,0,strong,0.303,68.02,66.6,0.2,66.85,0.016666666666666666,66.86666666666666,0.03333333333333333,66.9,0.2,67.1,1.3,right,12,0.017751264123944566
p09,1,1,36,Rest,Rest,Rest,Rest,Rest,Rest,Rest,68.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,37,catch,NA,right,1,catch,0.409,71.701,70.2,0.2,70.45,0.0,70.45,0.0,70.45,0.25,70.7,1.3,right,12,2.3459950170945376e-05
p09,1,1,38,Rest,Rest,Rest,Rest,Rest,Rest,Rest,72.0,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,39,go,right,right,1,strong,0.409,75.327,73.8,0.2,74.05,0.016666666666666666,74.06666666666666,0.03333333333333333,74.1,0.2,74.3,1.3,right,12,0.01793249223555904
p09,1,1,40,go,right,right,1,strong,0.427,77.052,75.6,0.2,75.85,0.016666666666666666,75.86666666666666,0.03333333333333333,75.9,0.2,76.1,1.3,right,12,0.017761234605131904
p09,1,1,41,nogo,left,right,0,strong,0.374,78.705,77.4,0.2,77.65,0.016666666666666666,77.66666666666667,0.03333333333333333,77.7,0.2,77.9,1.3,right,12,0.017796717776946025
p09,1,1,42,Rest,Rest,Rest,Rest,Rest,Rest,Rest,79.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,1,nogo,left,right,0,strong,0.427,86.652,83.2,0.2,83.45,0.016666666666666666,83.46666666666667,0.03333333333333333,83.5,0.2,83.7,1.3,right,12,0.017760354854544858
p09,1,1,2,go,right,right,1,weak,0.178,88.305,85.0,0.2,85.25,0.2,85.45,0.03333333333333333,85.48333333333333,0.016666666666666666,85.5,1.3,right,12,0.21333451805912773
p09,1,1,3,nogo,left,NA,1,weak,NA,NA,86.8,0.2,87.05,0.2,87.25,0.03333333333333333,87.28333333333333,0.016666666666666666,87.3,1.3,right,12,0.21333598430646816
p09,1,1,4,nogo,left,NA,1,weak,NA,NA,88.6,0.2,88.85,0.2,89.05,0.03333333333333333,89.08333333333333,0.016666666666666666,89.1,1.3,right,12,0.21333393156237435
p09,1,1,5,nogo,left,right,0,strong,0.391,94.03,90.4,0.2,90.65,0.016666666666666666,90.66666666666667,0.03333333333333333,90.7,0.2,90.9,1.3,right,12,0.01759144321840722
p09,1,1,6,go,right,right,1,strong,0.338,95.683,92.2,0.2,92.45,0.016666666666666666,92.46666666666667,0.03333333333333333,92.5,0.2,92.7,1.3,right,12,0.017720472940709442
p09,1,1,7,go,right,right,1,weak,0.231,97.479,94.0,0.2,94.25,0.2,94.45,0.03333333333333333,94.48333333333333,0.016666666666666666,94.5,1.3,right,12,0.2133755729701079
p09,1,1,8,nogo,left,NA,1,weak,NA,NA,95.8,0.2,96.05,0.2,96.25,0.03333333333333333,96.28333333333333,0.016666666666666666,96.3,1.3,right,12,0.21340519115983625
p09,1,1,9,nogo,left,right,0,strong,0.427,101.283,97.6,0.2,97.85,0.016666666666666666,97.86666666666666,0.03333333333333333,97.9,0.2,98.1,1.3,right,12,0.017839532185462303
p09,1,1,10,nogo,left,NA,1,weak,NA,NA,99.4,0.2,99.65,0.2,99.85,0.03333333333333333,99.88333333333334,0.016666666666666666,99.9,1.3,right,12,0.2134242523679859
p09,1,1,11,go,right,right,1,strong,0.392,104.856,101.2,0.2,101.45,0.016666666666666666,101.46666666666667,0.03333333333333333,101.5,0.2,101.7,1.3,right,12,0.017863871882582316
p09,1,1,12,nogo,left,right,0,weak,0.178,106.545,103.0,0.2,103.25,0.2,103.45,0.03333333333333333,103.48333333333333,0.016666666666666666,103.5,1.3,right,12,0.21338583670149092
p09,1,1,13,Rest,Rest,Rest,Rest,Rest,Rest,Rest,104.8,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,14,go,right,right,1,weak,0.729,110.919,106.6,0.2,106.85,0.2,107.05,0.03333333333333333,107.08333333333333,0.016666666666666666,107.1,1.3,right,12,0.21323921201837948
p09,1,1,15,go,right,right,1,weak,0.196,112.288,108.4,0.2,108.65,0.2,108.85,0.03333333333333333,108.88333333333334,0.016666666666666666,108.9,1.3,right,12,0.21340196541859768
p09,1,1,16,Rest,Rest,Rest,Rest,Rest,Rest,Rest,110.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,17,go,right,right,1,weak,0.303,116.217,112.0,0.2,112.25,0.2,112.45,0.03333333333333333,112.48333333333333,0.016666666666666666,112.5,1.3,right,12,0.21328671841183677
p09,1,1,18,nogo,left,right,0,strong,0.605,118.226,113.8,0.2,114.05,0.016666666666666666,114.06666666666666,0.03333333333333333,114.1,0.2,114.3,1.3,right,12,0.01773542865703348
p09,1,1,19,nogo,left,NA,1,weak,NA,NA,115.6,0.2,115.85,0.2,116.05,0.03333333333333333,116.08333333333333,0.016666666666666666,116.1,1.3,right,12,0.21325944622367388
p09,1,1,20,go,right,right,1,strong,0.534,121.764,117.4,0.2,117.65,0.016666666666666666,117.66666666666667,0.03333333333333333,117.7,0.2,117.9,1.3,right,12,0.01782897520752158
p09,1,1,21,go,right,right,1,weak,0.249,123.381,119.2,0.2,119.45,0.2,119.65,0.03333333333333333,119.68333333333334,0.016666666666666666,119.7,1.3,right,12,0.21336501599580515
p09,1,1,22,go,right,right,1,weak,0.196,125.23,121.0,0.2,121.25,0.2,121.45,0.03333333333333333,121.48333333333333,0.016666666666666666,121.5,1.3,right,12,0.21339170169085264
p09,1,1,23,nogo,left,right,0,strong,0.427,127.168,122.8,0.2,123.05,0.016666666666666666,123.06666666666666,0.03333333333333333,123.1,0.2,123.3,1.3,right,12,0.01767325979017187
p09,1,1,24,go,right,right,1,strong,0.303,128.75,124.6,0.2,124.85,0.016666666666666666,124.86666666666666,0.03333333333333333,124.9,0.2,125.1,1.3,right,12,0.017699065738270292
p09,1,1,25,Rest,Rest,Rest,Rest,Rest,Rest,Rest,126.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,26,go,right,right,1,weak,0.143,132.412,128.2,0.2,128.45,0.2,128.65,0.03333333333333333,128.68333333333334,0.016666666666666666,128.7,1.3,right,12,0.21329786189016886
p09,1,1,27,nogo,left,right,0,strong,0.569,134.546,130.0,0.2,130.25,0.016666666666666666,130.26666666666668,0.03333333333333333,130.3,0.2,130.5,1.3,right,12,0.01772927042475203
p09,1,1,28,nogo,left,NA,1,weak,NA,NA,131.8,0.2,132.05,0.2,132.25,0.03333333333333333,132.28333333333333,0.016666666666666666,132.3,1.3,right,12,0.21328965090651764
p09,1,1,29,Rest,Rest,Rest,Rest,Rest,Rest,Rest,133.6,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,30,catch,NA,right,1,catch,0.587,140.039,135.4,0.2,135.65,0.0,135.65,0.0,135.65,0.25,135.9,1.3,right,12,1.6421967302449048e-05
p09,1,1,31,Rest,Rest,Rest,Rest,Rest,Rest,Rest,137.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,32,catch,NA,right,1,catch,0.551,143.577,139.0,0.2,139.25,0.0,139.25,0.0,139.25,0.25,139.5,1.3,right,12,1.7888211004901677e-05
p09,1,1,33,nogo,left,right,0,weak,0.498,145.426,140.8,0.2,141.05,0.2,141.25,0.03333333333333333,141.28333333333333,0.016666666666666666,141.3,1.3,right,12,0.21332044208975276
p09,1,1,34,catch,NA,right,1,catch,0.729,147.31,142.6,0.2,142.85,0.0,142.85,0.0,142.85,0.25,143.1,1.3,right,12,1.700846041785553e-05
p09,1,1,35,Rest,Rest,Rest,Rest,Rest,Rest,Rest,144.4,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,36,nogo,left,right,0,strong,0.498,150.706,146.2,0.2,146.45,0.016666666666666666,146.46666666666667,0.03333333333333333,146.5,0.2,146.7,1.3,right,12,0.01777707006840501
p09,1,1,37,go,right,right,1,strong,0.445,152.359,148.0,0.2,148.25,0.016666666666666666,148.26666666666668,0.03333333333333333,148.3,0.2,148.5,1.3,right,12,0.017745105888025137
p09,1,1,38,Rest,Rest,Rest,Rest,Rest,Rest,Rest,149.8,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,39,go,right,right,1,strong,0.427,155.968,151.6,0.2,151.85,0.016666666666666666,151.86666666666667,0.03333333333333333,151.9,0.2,152.1,1.3,right,12,0.017771498332876945
p09,1,1,40,Rest,Rest,Rest,Rest,Rest,Rest,Rest,153.4,3.6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,3.6
p09,1,1,41,go,right,right,1,strong,0.392,161.479,157.0,0.2,157.25,0.016666666666666666,157.26666666666668,0.03333333333333333,157.3,0.2,157.5,1.3,right,12,0.017809034252422862
p09,1,1,42,catch,NA,right,1,catch,0.427,163.168,158.8,0.2,159.05,0.0,159.05,0.0,159.05,0.25,159.3,1.3,right,12,1.7888211004901677e-05
p09,1,1,43,go,right,right,1,strong,0.427,164.875,160.6,0.2,160.85,0.016666666666666666,160.86666666666667,0.03333333333333333,160.9,0.2,161.1,1.3,right,12,0.017713434957840946
p09,1,1,44,nogo,left,right,0,strong,0.338,166.493,162.4,0.2,162.65,0.016666666666666666,162.66666666666666,0.03333333333333333,162.7,0.2,162.9,1.3,right,12,0.01776973883534083
p09,1,1,1,catch,NA,right,1,catch,0.392,173.533,167.4,0.2,167.65,0.0,167.65,0.0,167.65,0.25,167.9,1.3,right,12,1.8181461200583726e-05
p09,1,1,2,nogo,left,NA,1,weak,NA,NA,169.2,0.2,169.45,0.2,169.65,0.03333333333333333,169.68333333333334,0.016666666666666666,169.7,1.3,right,12,0.21351750566827832
p09,1,1,3,nogo,left,NA,1,weak,NA,NA,171.0,0.2,171.25,0.2,171.45,0.03333333333333333,171.48333333333332,0.016666666666666666,171.5,1.3,right,12,0.21328525216813432
p09,1,1,4,go,right,right,1,weak,0.409,179.257,172.8,0.2,173.05,0.2,173.25,0.03333333333333333,173.28333333333333,0.016666666666666666,173.3,1.3,right,12,0.2133776257178397
p09,1,1,5,go,right,right,1,weak,0.196,180.946,174.6,0.2,174.85,0.2,175.05,0.03333333333333333,175.08333333333334,0.016666666666666666,175.1,1.3,right,12,0.21333803705056198
p09,1,1,6,nogo,left,NA,1,weak,NA,NA,176.4,0.2,176.65,0.2,176.85,0.03333333333333333,176.88333333333333,0.016666666666666666,176.9,1.3,right,12,0.21333363831217866
p09,1,1,7,go,right,right,1,weak,0.214,184.769,178.2,0.2,178.45,0.2,178.65,0.03333333333333333,178.68333333333334,0.016666666666666666,178.7,1.3,right,12,0.21336970798438415
p09,1,1,8,go,right,right,1,strong,0.427,186.689,180.0,0.2,180.25,0.016666666666666666,180.26666666666668,0.03333333333333333,180.3,0.2,180.5,1.3,right,12,0.017736894904373912
p09,1,1,9,go,right,NA,0,strong,NA,NA,181.8,0.2,182.05,0.016666666666666666,182.06666666666666,0.03333333333333333,182.1,0.2,182.3,1.3,right,12,0.01772780417377362
p09,1,1,10,go,right,right,1,weak,0.178,190.049,183.6,0.2,183.85,0.2,184.05,0.03333333333333333,184.08333333333334,0.016666666666666666,184.1,1.3,right,12,0.21331897584241233
p09,1,1,11,go,right,right,1,strong,0.338,191.915,185.4,0.2,185.65,0.016666666666666666,185.66666666666666,0.03333333333333333,185.7,0.2,185.9,1.3,right,12,0.0177682725880004
p09,1,1,12,nogo,left,right,0,strong,0.392,193.676,187.2,0.2,187.45,0.016666666666666666,187.46666666666667,0.03333333333333333,187.5,0.2,187.7,1.3,right,12,0.01773161641904153
p09,1,1,13,nogo,left,NA,1,weak,NA,NA,189.0,0.2,189.25,0.2,189.45,0.03333333333333333,189.48333333333332,0.016666666666666666,189.5,1.3,right,12,0.2133169230983185
p09,1,1,14,Rest,Rest,Rest,Rest,Rest,Rest,Rest,190.8,3.6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,3.6
p09,1,1,15,nogo,left,NA,1,weak,NA,NA,194.4,0.2,194.65,0.2,194.85,0.03333333333333333,194.88333333333333,0.016666666666666666,194.9,1.3,right,12,0.2133641362452181
p09,1,1,16,Rest,Rest,Rest,Rest,Rest,Rest,Rest,196.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,17,nogo,left,NA,1,weak,NA,NA,198.0,0.2,198.25,0.2,198.45,0.03333333333333333,198.48333333333332,0.016666666666666666,198.5,1.3,right,12,0.21345416380427196
p09,1,1,18,nogo,left,right,0,strong,0.747,207.204,199.8,0.2,200.05,0.016666666666666666,200.06666666666666,0.03333333333333333,200.1,0.2,200.3,1.3,right,12,0.01786064614134375
p09,1,1,19,nogo,left,NA,1,strong,NA,NA,201.6,0.2,201.85,0.016666666666666666,201.86666666666667,0.03333333333333333,201.9,0.2,202.1,1.3,right,12,0.017824869715695968
p09,1,1,20,go,right,right,1,weak,0.445,210.511,203.4,0.2,203.65,0.2,203.85,0.03333333333333333,203.88333333333333,0.016666666666666666,203.9,1.3,right,12,0.21343158360105008
p09,1,1,21,Rest,Rest,Rest,Rest,Rest,Rest,Rest,205.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,22,go,right,right,1,strong,0.392,214.085,207.0,0.2,207.25,0.016666666666666666,207.26666666666668,0.03333333333333333,207.3,0.2,207.5,1.3,right,12,0.01784305117689655
p09,1,1,23,Rest,Rest,Rest,Rest,Rest,Rest,Rest,208.8,3.6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,3.6
p09,1,1,24,nogo,left,NA,1,weak,NA,NA,212.4,0.2,212.65,0.2,212.85,0.03333333333333333,212.88333333333333,0.016666666666666666,212.9,1.3,right,12,0.21333070582113578
p09,1,1,25,catch,NA,right,1,catch,0.48,221.569,214.2,0.2,214.45,0.0,214.45,0.0,214.45,0.25,214.7,1.3,right,12,1.6128717106767e-05
p09,1,1,26,go,right,right,1,strong,1.067,223.863,216.0,0.2,216.25,0.016666666666666666,216.26666666666668,0.03333333333333333,216.3,0.2,216.5,1.3,right,12,0.017733669163135346
p09,1,1,27,Rest,Rest,Rest,Rest,Rest,Rest,Rest,217.8,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,28,go,right,right,1,strong,0.605,227.027,219.6,0.2,219.85,0.016666666666666666,219.86666666666667,0.03333333333333333,219.9,0.2,220.1,1.3,right,12,0.017699065738270292
p09,1,1,29,catch,NA,right,1,catch,0.534,228.609,221.4,0.2,221.65,0.0,221.65,0.0,221.65,0.25,221.9,1.3,right,12,2.199370283051394e-05
p09,1,1,30,Rest,Rest,Rest,Rest,Rest,Rest,Rest,223.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,31,go,right,right,1,weak,0.214,232.111,225.0,0.2,225.25,0.2,225.45,0.03333333333333333,225.48333333333332,0.016666666666666666,225.5,1.3,right,12,0.21341457513699424
p09,1,1,32,nogo,left,right,0,strong,0.516,234.12,226.8,0.2,227.05,0.016666666666666666,227.06666666666666,0.03333333333333333,227.1,0.2,227.3,1.3,right,12,0.01780522201079293
p09,1,1,33,catch,NA,right,1,catch,1.049,236.307,228.6,0.2,228.85,0.0,228.85,0.0,228.85,0.25,229.1,1.3,right,12,1.759496080921963e-05
p09,1,1,34,nogo,left,right,0,strong,0.534,237.498,230.4,0.2,230.65,0.016666666666666666,230.66666666666666,0.03333333333333333,230.7,0.2,230.9,1.3,right,12,0.017589683720871108
p09,1,1,35,Rest,Rest,Rest,Rest,Rest,Rest,Rest,232.2,1.8,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,1.8
p09,1,1,36,nogo,left,NA,1,weak,NA,NA,234.0,0.2,234.25,0.2,234.45,0.03333333333333333,234.48333333333332,0.016666666666666666,234.5,1.3,right,12,0.21331369735344197
p09,1,1,37,go,right,right,1,weak,0.321,243.01,235.8,0.2,236.05,0.2,236.25,0.03333333333333333,236.28333333333333,0.016666666666666666,236.3,1.3,right,12,0.2133837839573971
p09,1,1,38,nogo,left,NA,1,strong,NA,NA,237.6,0.2,237.85,0.016666666666666666,237.86666666666667,0.03333333333333333,237.9,0.2,238.1,1.3,right,12,0.017926627249835292
p09,1,1,39,go,right,right,1,strong,0.498,246.601,239.4,0.2,239.65,0.016666666666666666,239.66666666666666,0.03333333333333333,239.7,0.2,239.9,1.3,right,12,0.017858886643807637
p09,1,1,40,nogo,left,right,0,strong,0.445,248.254,241.2,0.2,241.45,0.016666666666666666,241.46666666666667,0.03333333333333333,241.5,0.2,241.7,1.3,right,12,0.017695546743198065
p09,1,1,41,go,right,right,1,strong,0.729,250.245,243.0,0.2,243.25,0.016666666666666666,243.26666666666668,0.03333333333333333,243.3,0.2,243.5,1.3,right,12,0.017625166896323208
p09,1,1,42,go,right,right,1,weak,0.374,251.792,244.8,0.2,245.05,0.2,245.25,0.03333333333333333,245.28333333333333,0.016666666666666666,245.3,1.3,right,12,0.2134175076316751
p09,1,1,43,nogo,left,right,0,strong,0.427,253.552,246.6,0.2,246.85,0.016666666666666666,246.86666666666667,0.03333333333333333,246.9,0.2,247.1,1.3,right,12,0.017765633347153198
p09,1,1,1,nogo,left,right,0,strong,0.481,261.712,252.6,0.2,252.85,0.016666666666666666,252.86666666666667,0.03333333333333333,252.9,0.2,253.1,1.3,right,12,0.017806981508329045
p09,1,1,2,go,right,right,1,weak,0.303,263.436,254.4,0.2,254.65,0.2,254.85,0.03333333333333333,254.88333333333333,0.016666666666666666,254.9,1.3,right,12,0.21321604531476623
p09,1,1,3,go,right,right,1,weak,0.249,265.285,256.2,0.2,256.45,0.2,256.65,0.03333333333333333,256.68333333333334,0.016666666666666666,256.7,1.3,right,12,0.2133591510100814
p09,1,1,4,nogo,left,NA,1,weak,NA,NA,258.0,0.2,258.25,0.2,258.45,0.03333333333333333,258.48333333333335,0.016666666666666666,258.5,1.3,right,12,0.21327205594207044
p09,1,1,5,nogo,left,NA,1,weak,NA,NA,259.8,0.2,260.05,0.2,260.25,0.03333333333333333,260.28333333333336,0.016666666666666666,260.3,1.3,right,12,0.21335357926727738
p09,1,1,6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,261.6,5.4,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,5.4
p09,1,1,7,nogo,left,right,0,strong,0.552,276.859,267.0,0.2,267.25,0.016666666666666666,267.26666666666665,0.03333333333333333,267.3,0.2,267.5,1.3,right,12,0.01780375575981452
p09,1,1,8,go,right,right,1,strong,0.534,278.548,268.8,0.2,269.05,0.016666666666666666,269.06666666666666,0.03333333333333333,269.1,0.2,269.3,1.3,right,12,0.017772671330021694
p09,1,1,9,nogo,left,NA,1,weak,NA,NA,270.6,0.2,270.85,0.2,271.05,0.03333333333333333,271.0833333333333,0.016666666666666666,271.1,1.3,right,12,0.2132635517118615
p09,1,1,10,go,right,right,1,weak,0.534,282.352,272.4,0.2,272.65,0.2,272.85,0.03333333333333333,272.8833333333333,0.016666666666666666,272.9,1.3,right,12,0.21332865307340398
p09,1,1,11,nogo,left,NA,1,weak,NA,NA,274.2,0.2,274.45,0.2,274.65,0.03333333333333333,274.68333333333334,0.016666666666666666,274.7,1.3,right,12,0.21333833030075766
p09,1,1,12,go,right,right,1,weak,0.374,285.997,276.0,0.2,276.25,0.2,276.45,0.03333333333333333,276.48333333333335,0.016666666666666666,276.5,1.3,right,12,0.2133175095950719
p09,1,1,13,nogo,left,NA,1,weak,NA,NA,277.8,0.2,278.05,0.2,278.25,0.03333333333333333,278.28333333333336,0.016666666666666666,278.3,1.3,right,12,0.21333187881828053
p09,1,1,14,Rest,Rest,Rest,Rest,Rest,Rest,Rest,279.6,3.6,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,3.6
p09,1,1,15,nogo,left,NA,1,weak,NA,NA,283.2,0.2,283.45,0.2,283.65,0.03333333333333333,283.68333333333334,0.016666666666666666,283.7,1.3,right,12,0.21334302229297464
p09,1,1,16,go,right,right,1,strong,0.445,295.419,285.0,0.2,285.25,0.016666666666666666,285.26666666666665,0.03333333333333333,285.3,0.2,285.5,1.3,right,12,0.017736015157424845
p09,1,1,17,nogo,left,right,0,strong,0.427,297.108,286.8,0.2,287.05,0.016666666666666666,287.06666666666666,0.03333333333333333,287.1,0.2,287.3,1.3,right,12,0.01768352351791691
