subid,session,run,trial,trial_type,side,response,correct,strength,response_time,cumulative_response_time,fixation_onset,fixation_dur,stim_onset,stim_dur,blank_onset,blank_dur,mask_onset,mask_dur,response_onset,response_dur,go_side,Staircase_stimulus,Presentation Duration
trest,1,4,133,go,left,NA,0,strong,NA,NA,290.3333333333333,0.2,290.5833333333333,0.016666666666666666,290.6,0.03333333333333333,290.6333333333333,0.2,290.8333333333333,1.5666666666666667,left,12,0.015907199995126575
trest,1,4,134,catch,NA,NA,0,catch,NA,NA,292.4,0.2,292.65,0.0,292.65,0.0,292.65,0.25,292.9,1.5,left,12,1.7600017599761486e-05
trest,1,4,135,catch,NA,NA,0,catch,NA,NA,294.4,0.2,294.65,0.0,294.65,0.0,294.65,0.25,294.9,1.6666666666666667,left,12,1.1600001016631722e-05
trest,1,4,136,nogo,right,NA,1,weak,NA,NA,296.56666666666666,0.2,296.81666666666666,0.2,297.01666666666665,0.03333333333333333,297.05,0.016666666666666666,297.06666666666666,1.5333333333333334,left,12,0.20502850000048056
trest,1,4,137,Rest,Rest,Rest,Rest,Rest,Rest,Rest,298.6,8.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,8.0
trest,1,4,138,nogo,right,NA,1,strong,NA,NA,306.6,0.2,306.85,0.016666666666666666,306.8666666666667,0.03333333333333333,306.9,0.2,307.1,1.5,left,12,0.017579699982888997
trest,1,4,139,Rest,Rest,Rest,Rest,Rest,Rest,Rest,308.6,2.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,2.0
trest,1,4,140,go,left,NA,0,weak,NA,NA,310.6,0.2,310.85,0.2,311.05,0.03333333333333333,311.0833333333333,0.016666666666666666,311.1,1.5,left,12,0.205647000024328
trest,1,4,141,Rest,Rest,Rest,Rest,Rest,Rest,Rest,312.6,2.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,2.0
trest,1,4,142,go,left,NA,0,weak,NA,NA,314.6,0.2,314.85,0.2,315.05,0.03333333333333333,315.0833333333333,0.016666666666666666,315.1,1.6666666666666667,left,12,0.20386690000304952
trest,1,4,143,go,left,NA,0,weak,NA,NA,316.76666666666665,0.2,317.01666666666665,0.2,317.21666666666664,0.03333333333333333,317.25,0.016666666666666666,317.26666666666665,1.6666666666666667,left,12,0.1934505000244826
trest,1,4,144,Rest,Rest,Rest,Rest,Rest,Rest,Rest,318.93333333333334,2.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,2.0
trest,1,4,145,nogo,right,NA,1,weak,NA,NA,320.93333333333334,0.2,321.18333333333334,0.2,321.3833333333333,0.03333333333333333,321.4166666666667,0.016666666666666666,321.43333333333334,1.6666666666666667,left,12,0.20239930000388995
trest,1,4,146,catch,NA,NA,0,catch,NA,NA,323.1,0.2,323.35,0.0,323.35,0.0,323.35,0.25,323.6,1.5333333333333334,left,12,5.299999611452222e-05
trest,1,4,147,go,left,NA,0,weak,NA,NA,325.1333333333333,0.2,325.3833333333333,0.2,325.5833333333333,0.03333333333333333,325.6166666666667,0.016666666666666666,325.6333333333333,1.6,left,12,0.21157620000303723
trest,1,4,148,Rest,Rest,Rest,Rest,Rest,Rest,Rest,327.23333333333335,2.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,2.0
trest,1,4,149,nogo,right,NA,1,strong,NA,NA,329.23333333333335,0.2,329.48333333333335,0.016666666666666666,329.5,0.03333333333333333,329.53333333333336,0.2,329.73333333333335,1.6666666666666667,left,12,0.01422640000237152
trest,1,4,150,nogo,right,NA,1,weak,NA,NA,331.4,0.2,331.65,0.2,331.85,0.03333333333333333,331.8833333333333,0.016666666666666666,331.9,1.5666666666666667,left,12,0.19855949998600408
trest,1,4,151,Rest,Rest,Rest,Rest,Rest,Rest,Rest,333.46666666666664,2.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,2.0
trest,1,4,152,go,left,NA,0,strong,NA,NA,335.46666666666664,0.2,335.71666666666664,0.016666666666666666,335.73333333333335,0.03333333333333333,335.76666666666665,0.2,335.96666666666664,1.5333333333333334,left,12,0.017508799995994195
trest,1,4,153,Rest,Rest,Rest,Rest,Rest,Rest,Rest,337.5,2.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,2.0
trest,1,4,154,nogo,right,NA,1,strong,NA,NA,339.5,0.2,339.75,0.016666666666666666,339.76666666666665,0.03333333333333333,339.8,0.2,340.0,1.6,left,12,0.015964999998686835
trest,1,4,155,nogo,right,NA,1,strong,NA,NA,341.6,0.2,341.85,0.016666666666666666,341.8666666666667,0.03333333333333333,341.9,0.2,342.1,1.6333333333333333,left,12,0.016993700002785772
trest,1,4,156,nogo,right,NA,1,weak,NA,NA,343.73333333333335,0.2,343.98333333333335,0.2,344.18333333333334,0.03333333333333333,344.21666666666664,0.016666666666666666,344.23333333333335,1.6666666666666667,left,12,0.2005170999909751
trest,1,4,157,nogo,right,NA,1,strong,NA,NA,345.9,0.2,346.15,0.016666666666666666,346.1666666666667,0.03333333333333333,346.2,0.2,346.4,1.5,left,12,0.01688890001969412
trest,1,4,158,Rest,Rest,Rest,Rest,Rest,Rest,Rest,347.9,2.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,2.0
trest,1,4,159,nogo,right,NA,1,weak,NA,NA,349.9,0.2,350.15,0.2,350.35,0.03333333333333333,350.3833333333333,0.016666666666666666,350.4,1.5,left,12,0.19942250000895
trest,1,4,160,nogo,right,NA,1,strong,NA,NA,351.9,0.2,352.15,0.016666666666666666,352.1666666666667,0.03333333333333333,352.2,0.2,352.4,1.6666666666666667,left,12,0.01629329999559559
trest,1,4,161,nogo,right,NA,1,weak,NA,NA,354.06666666666666,0.2,354.31666666666666,0.2,354.51666666666665,0.03333333333333333,354.55,0.016666666666666666,354.56666666666666,1.5666666666666667,left,12,0.19845429999986663
trest,1,4,162,nogo,right,NA,1,weak,NA,NA,356.1333333333333,0.2,356.3833333333333,0.2,356.5833333333333,0.03333333333333333,356.6166666666667,0.016666666666666666,356.6333333333333,1.5333333333333334,left,12,0.20137309998972341
trest,1,4,163,go,left,NA,0,weak,NA,NA,358.1666666666667,0.2,358.4166666666667,0.2,358.6166666666667,0.03333333333333333,358.65,0.016666666666666666,358.6666666666667,1.6333333333333333,left,12,0.20192729998962022
trest,1,4,164,go,left,NA,0,weak,NA,NA,360.3,0.2,360.55,0.2,360.75,0.03333333333333333,360.78333333333336,0.016666666666666666,360.8,1.6,left,12,0.19308749999618158
trest,1,4,165,catch,NA,NA,0,catch,NA,NA,362.4,0.2,362.65,0.0,362.65,0.0,362.65,0.25,362.9,1.5333333333333334,left,12,4.140002420172095e-05
trest,1,4,166,go,left,NA,0,strong,NA,NA,364.43333333333334,0.2,364.68333333333334,0.016666666666666666,364.7,0.03333333333333333,364.73333333333335,0.2,364.93333333333334,1.6333333333333333,left,12,0.016581500007305294
trest,1,4,167,nogo,right,NA,1,strong,NA,NA,366.56666666666666,0.2,366.81666666666666,0.016666666666666666,366.8333333333333,0.03333333333333333,366.8666666666667,0.2,367.06666666666666,1.6666666666666667,left,12,0.014721799991093576
trest,1,4,168,nogo,right,NA,1,weak,NA,NA,368.73333333333335,0.2,368.98333333333335,0.2,369.18333333333334,0.03333333333333333,369.21666666666664,0.016666666666666666,369.23333333333335,1.5333333333333334,left,12,0.2015798999927938
trest,1,4,169,nogo,right,NA,1,strong,NA,NA,370.76666666666665,0.2,371.01666666666665,0.016666666666666666,371.03333333333336,0.03333333333333333,371.06666666666666,0.2,371.26666666666665,1.6,left,12,0.015919099998427555
trest,1,4,170,nogo,right,NA,1,strong,NA,NA,372.8666666666667,0.2,373.1166666666667,0.016666666666666666,373.1333333333333,0.03333333333333333,373.1666666666667,0.2,373.3666666666667,1.6333333333333333,left,12,0.021593899989966303
trest,1,4,171,nogo,right,NA,1,strong,NA,NA,375.0,0.2,375.25,0.016666666666666666,375.26666666666665,0.03333333333333333,375.3,0.2,375.5,1.5666666666666667,left,12,0.017445300007238984
trest,1,4,172,catch,NA,NA,0,catch,NA,NA,377.06666666666666,0.2,377.31666666666666,0.0,377.31666666666666,0.0,377.31666666666666,0.25,377.56666666666666,1.5333333333333334,left,12,3.429999924264848e-05
trest,1,4,173,catch,NA,NA,0,catch,NA,NA,379.1,0.2,379.35,0.0,379.35,0.0,379.35,0.25,379.6,1.5666666666666667,left,12,3.5200006095692515e-05
trest,1,4,174,Rest,Rest,Rest,Rest,Rest,Rest,Rest,381.1666666666667,2.0,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,Rest,2.0
